"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.1596,,,,-0.207521785051,0.0941894575953
0.1598,,,,-0.172934820876,0.0941894575953
0.16,,,,0.0324252789142,0.0941894575953
0.1602,,,,0.306959307054,0.0941894575953
0.1604,,,,0.54906805628,0.0941894575953
0.1606,,,,0.61824198463,0.0941894575953
0.1608,,,,0.514481092105,0.0941894575953
0.161,,,,0.514481092105,0.0941894575953
0.1612,,,,0.754428156069,-0.259021008387
0.1614,,,,0.996536905295,0.0941894575953
0.1616,,,,1.06354914838,0.0941894575953
0.1618,,,,1.06354914838,0.0941894575953
0.162,,,,1.13272307673,0.0941894575953
0.1622,,,,1.30565789761,0.0941894575953
0.1624,,,,1.58019192575,0.0941894575953
0.1626,,,,1.82013898971,0.0941894575953
0.1628,,,,1.85472595389,0.0941894575953
0.163,,,,1.78555202554,0.0941894575953
0.1632,,,,1.82013898971,0.0941894575953
0.1634,,,,1.99307381059,0.0941894575953
0.1636,,,,2.19843391038,0.0941894575953
0.1638,,,,2.26760783873,0.0941894575953
0.164,,,,2.16384694621,0.0941894575953
0.1642,,,,2.09683470312,0.0941894575953
0.1644,,,,2.16384694621,0.0941894575953
0.1646,,,,2.30219480291,0.0941894575953
0.1648,,,,2.40595569543,0.470947287977
0.165,,,,2.40595569543,0.0941894575953
0.1652,,,,2.26760783873,0.0941894575953
0.1654,,,,2.19843391038,0.470947287977
0.1656,,,,2.40595569543,0.0941894575953
0.1658,,,,2.61131579522,0.0941894575953
0.166,,,,2.54214186687,0.0941894575953
0.1662,,,,2.33678176708,0.0941894575953
0.1664,,,,2.16384694621,0.0941894575953
0.1666,,,,2.13142166729,0.0941894575953
0.1668,,,,2.33678176708,0.470947287977
0.167,,,,2.47512962378,0.0941894575953
0.1672,,,,2.40595569543,0.0941894575953
0.1674,,,,2.23302087456,0.0941894575953
0.1676,,,,2.09683470312,0.0941894575953
0.1678,,,,2.09683470312,0.0941894575953
0.168,,,,2.16384694621,0.0941894575953
0.1682,,,,2.06224773894,0.0941894575953
0.1684,,,,1.82013898971,0.470947287977
