"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.361,-2.23704594537,-0.0470947287977
0.3612,-2.30989092888,-0.0470947287977
0.3614,-2.57307280481,-0.0470947287977
0.3616,-2.76105985904,-0.0470947287977
0.3618,-3.02189189679,-0.0470947287977
0.362,-3.24747636187,-0.0470947287977
0.3622,-3.43311357792,-0.0470947287977
0.3624,-3.62110063215,-0.0470947287977
0.3626,-3.62110063215,-0.0470947287977
0.3628,-3.58350322131,-0.0470947287977
0.363,-3.50830839961,-0.0470947287977
0.3632,-3.47071098877,-0.0470947287977
0.3634,-3.62110063215,-0.0470947287977
0.3636,-3.8819326699,-0.0470947287977
0.3638,-3.99472490244,-0.0470947287977
0.364,-4.10751713498,-0.0470947287977
0.3642,-4.10751713498,-0.0470947287977
0.3644,-4.03232231329,-0.0470947287977
0.3646,-3.91953008075,-0.0470947287977
0.3648,-3.8819326699,-0.0470947287977
0.365,-3.84433525905,-0.0470947287977
0.3652,-3.80673784821,-0.0470947287977
0.3654,-3.84433525905,-0.0470947287977
0.3656,-3.91953008075,-0.0470947287977
0.3658,-4.06991972413,-0.0470947287977
0.366,-4.14511454583,-0.0470947287977
0.3662,-4.10751713498,-0.0470947287977
0.3664,-3.91953008075,-0.0470947287977
0.3666,-3.73389286469,-0.0470947287977
0.3668,-3.62110063215,-0.0470947287977
0.367,-3.658698043,-0.0470947287977
0.3672,-3.77149027554,-0.0470947287977
0.3674,-3.84433525905,-0.0470947287977
0.3676,-3.84433525905,-0.0470947287977
0.3678,-3.80673784821,-0.0470947287977
0.368,-3.69629545385,-0.0470947287977
0.3682,-3.58350322131,-0.0470947287977
0.3684,-3.39551616707,-0.0470947287977
0.3686,-3.17228154017,-0.0470947287977
0.3688,-3.02189189679,-0.0470947287977
0.369,-2.90909966425,-0.0470947287977
0.3692,-2.8715022534,-0.0470947287977
0.3694,-2.90909966425,-0.0470947287977
0.3696,-2.8715022534,-0.0470947287977
0.3698,-2.68586503735,-0.0470947287977
0.37,-2.30989092888,-0.0470947287977
0.3702,-2.01146148029,-0.0470947287977
0.3704,-1.78822685339,-0.0470947287977
0.3706,-1.67543462085,-0.0470947287977
0.3708,-1.52504497746,-0.0470947287977
0.371,-1.44985015577,-0.0470947287977
0.3712,-1.37465533408,-0.0470947287977
0.3714,-1.30181035056,-0.0470947287977
0.3716,-1.22661552887,-0.0470947287977
0.3718,-1.07622588548,-0.0470947287977
0.372,-0.850641420402,-0.0470947287977
0.3722,-0.627406793501,-0.0470947287977
0.3724,-0.328977344907,-0.0470947287977
0.3726,-0.178587701521,-0.0470947287977
0.3728,-0.140990290674,-0.0470947287977
0.373,-0.178587701521,-0.0470947287977
0.3732,-0.140990290674,-0.0470947287977
0.3734,0.00939935271163,-0.0470947287977
0.3736,0.270231390459,-0.0470947287977
0.3738,0.533413266385,-0.0470947287977
0.374,0.794245304132,-0.0470947287977
0.3742,0.982232358365,-0.0470947287977
0.3744,1.16786957442,-0.0470947287977
0.3746,1.31825921781,-0.0470947287977
0.3748,1.43105145034,-0.0470947287977
0.375,1.46864886119,-0.0470947287977
0.3752,1.50624627204,-0.0470947287977
0.3754,1.65428607725,-0.0470947287977
0.3756,1.87987054233,-0.0470947287977
0.3758,2.21589740177,-0.0470947287977
0.376,2.59187151023,-0.0470947287977
0.3762,2.77750872629,-0.0470947287977
0.3764,2.81510613713,-0.0470947287977
0.3766,2.81510613713,-0.0470947287977
0.3768,2.81510613713,-0.0470947287977
0.377,2.81510613713,-0.0470947287977
0.3772,2.92789836967,-0.0470947287977
0.3774,3.04069060221,-0.0470947287977
0.3776,3.18873040742,-0.0470947287977
0.3778,3.30152263996,-0.0470947287977
