"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.8682,-1.30181035056,-0.0470947287977
0.8684,-1.37465533408,-0.0470947287977
0.8686,-1.37465533408,-0.0470947287977
0.8688,-1.41225274492,-0.0470947287977
0.869,-1.44985015577,-0.0470947287977
0.8692,-1.44985015577,-0.0470947287977
0.8694,-1.41225274492,-0.0470947287977
0.8696,-1.37465533408,-0.0470947287977
0.8698,-1.30181035056,-0.0470947287977
0.87,-1.30181035056,-0.0470947287977
0.8702,-1.30181035056,-0.0470947287977
0.8704,-1.30181035056,-0.0470947287977
0.8706,-1.37465533408,-0.0470947287977
0.8708,-1.41225274492,-0.0470947287977
0.871,-1.37465533408,-0.0470947287977
0.8712,-1.26421293971,-0.0470947287977
0.8714,-1.18901811802,-0.0470947287977
0.8716,-1.11382329633,-0.0470947287977
0.8718,-1.11382329633,-0.0470947287977
0.872,-1.07622588548,-0.0470947287977
0.8722,-1.07622588548,-0.0470947287977
0.8724,-1.03862847463,-0.0470947287977
0.8726,-1.03862847463,-0.0470947287977
0.8728,-1.00103106379,-0.0470947287977
0.873,-0.925836242095,-0.0470947287977
0.8732,-0.815393847734,-0.0470947287977
0.8734,-0.702601615194,-0.0470947287977
0.8736,-0.627406793501,-0.0470947287977
0.8738,-0.589809382654,-0.0470947287977
0.874,-0.589809382654,-0.0470947287977
0.8742,-0.589809382654,-0.0470947287977
0.8744,-0.589809382654,-0.0470947287977
0.8746,-0.552211971808,-0.0470947287977
0.8748,-0.477017150115,-0.0470947287977
0.875,-0.328977344907,-0.0470947287977
0.8752,-0.29137993406,-0.0470947287977
0.8754,-0.178587701521,-0.0470947287977
0.8756,-0.140990290674,-0.0470947287977
0.8758,-0.103392879828,-0.0470947287977
0.876,-0.0657954689814,-0.0470947287977
0.8762,-0.0657954689814,-0.0470947287977
0.8764,-0.0281980581349,-0.0470947287977
0.8766,0.00939935271163,-0.0470947287977
0.8768,0.0845941744046,-0.0470947287977
0.877,0.232633979613,-0.0470947287977
0.8772,0.345426212152,-0.0470947287977
0.8774,0.420621033845,-0.0470947287977
0.8776,0.420621033845,-0.0470947287977
0.8778,0.420621033845,-0.0470947287977
0.878,0.495815855538,-0.0470947287977
0.8782,0.533413266385,-0.0470947287977
0.8784,0.571010677231,-0.0470947287977
0.8786,0.646205498924,-0.0470947287977
0.8788,0.756647893286,-0.0470947287977
0.879,0.831842714979,-0.0470947287977
0.8792,0.907037536672,-0.0470947287977
0.8794,0.944634947518,-0.0470947287977
0.8796,0.944634947518,-0.0470947287977
0.8798,0.944634947518,-0.0470947287977
0.88,0.907037536672,-0.0470947287977
0.8802,0.982232358365,-0.0470947287977
0.8804,1.01982976921,-0.0470947287977
0.8806,1.0950245909,-0.0470947287977
0.8808,1.16786957442,-0.0470947287977
0.881,1.20546698527,-0.0470947287977
0.8812,1.20546698527,-0.0470947287977
0.8814,1.24306439611,-0.0470947287977
0.8816,1.20546698527,-0.0470947287977
0.8818,1.20546698527,-0.0470947287977
0.882,1.20546698527,-0.0470947287977
0.8822,1.16786957442,-0.0470947287977
0.8824,1.24306439611,-0.0470947287977
0.8826,1.31825921781,-0.0470947287977
0.8828,1.3934540395,-0.0470947287977
0.883,1.43105145034,-0.0470947287977
0.8832,1.3934540395,-0.0470947287977
0.8834,1.35585662865,-0.0470947287977
0.8836,1.31825921781,-0.0470947287977
0.8838,1.28066180696,-0.0470947287977
0.884,1.28066180696,-0.0470947287977
0.8842,1.31825921781,-0.0470947287977
0.8844,1.35585662865,-0.0470947287977
0.8846,1.35585662865,-0.0470947287977
0.8848,1.3934540395,-0.0470947287977
0.885,1.3934540395,-0.0470947287977
0.8852,1.31825921781,-0.0470947287977
0.8854,1.28066180696,-0.0470947287977
0.8856,1.20546698527,-0.0470947287977
0.8858,1.13262200175,-0.0470947287977
0.886,1.0950245909,-0.0470947287977
0.8862,1.13262200175,-0.0470947287977
0.8864,1.16786957442,-0.0470947287977
0.8866,1.13262200175,-0.0470947287977
0.8868,1.0950245909,-0.0470947287977
0.887,1.01982976921,-0.0470947287977
0.8872,0.907037536672,-0.0470947287977
0.8874,0.831842714979,-0.0470947287977
0.8876,0.794245304132,-0.0470947287977
0.8878,0.719050482439,-0.0470947287977
0.888,0.719050482439,-0.0470947287977
0.8882,0.719050482439,-0.0470947287977
0.8884,0.681453071593,-0.0470947287977
0.8886,0.681453071593,-0.0470947287977
0.8888,0.608608088078,-0.0470947287977
0.889,0.533413266385,-0.0470947287977
0.8892,0.420621033845,-0.0470947287977
0.8894,0.307828801306,-0.0470947287977
0.8896,0.270231390459,-0.0470947287977
0.8898,0.270231390459,-0.0470947287977
0.89,0.270231390459,-0.0470947287977
0.8902,0.270231390459,-0.0470947287977
0.8904,0.232633979613,-0.0470947287977
0.8906,0.15743915792,-0.0470947287977
0.8908,0.0845941744046,-0.0470947287977
0.891,-0.0281980581349,-0.0470947287977
0.8912,-0.103392879828,-0.0470947287977
0.8914,-0.178587701521,-0.0470947287977
0.8916,-0.29137993406,-0.0470947287977
0.8918,-0.29137993406,-0.0470947287977
0.892,-0.29137993406,-0.0470947287977
0.8922,-0.29137993406,-0.0470947287977
0.8924,-0.328977344907,-0.0470947287977
0.8926,-0.401822328422,-0.0470947287977
0.8928,-0.552211971808,-0.0470947287977
0.893,-0.665004204347,-0.0470947287977
0.8932,-0.702601615194,-0.0470947287977
0.8934,-0.777796436887,-0.0470947287977
0.8936,-0.777796436887,-0.0470947287977
0.8938,-0.777796436887,-0.0470947287977
0.894,-0.815393847734,-0.0470947287977
0.8942,-0.815393847734,-0.0470947287977
0.8944,-0.850641420402,-0.0470947287977
0.8946,-0.925836242095,-0.0470947287977
0.8948,-0.963433652942,-0.0470947287977
0.895,-1.07622588548,-0.0470947287977
0.8952,-1.11382329633,-0.0470947287977
0.8954,-1.11382329633,-0.0470947287977
0.8956,-1.11382329633,-0.0470947287977
0.8958,-1.07622588548,-0.0470947287977
0.896,-1.07622588548,-0.0470947287977
0.8962,-1.07622588548,-0.0470947287977
0.8964,-1.15142070717,-0.0470947287977
0.8966,-1.22661552887,-0.0470947287977
0.8968,-1.30181035056,-0.0470947287977
0.897,-1.26421293971,-0.0470947287977
0.8972,-1.30181035056,-0.0470947287977
0.8974,-1.30181035056,-0.0470947287977
0.8976,-1.30181035056,-0.0470947287977
0.8978,-1.26421293971,-0.0470947287977
0.898,-1.26421293971,-0.0470947287977
0.8982,-1.26421293971,-0.0470947287977
0.8984,-1.30181035056,-0.0470947287977
0.8986,-1.37465533408,-0.0470947287977
0.8988,-1.41225274492,-0.0470947287977
0.899,-1.37465533408,-0.0470947287977
0.8992,-1.33705792323,-0.0470947287977
0.8994,-1.26421293971,-0.0470947287977
0.8996,-1.18901811802,-0.0470947287977
0.8998,-1.15142070717,-0.0470947287977
0.9,-1.15142070717,-0.0470947287977
0.9002,-1.18901811802,-0.0470947287977
0.9004,-1.15142070717,-0.0470947287977
0.9006,-1.18901811802,-0.0470947287977
