"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.6762,-0.0375974108465,0
0.6764,-0.0375974108465,0
0.6766,-0.0375974108465,0
0.6768,-0.0375974108465,0
0.677,-0.0375974108465,0
0.6772,-0.0375974108465,0
0.6774,-0.0375974108465,0
0.6776,-0.0375974108465,0
0.6778,-0.0375974108465,0
0.678,-0.0375974108465,0
0.6782,-0.0375974108465,0
0.6784,-0.0375974108465,0
0.6786,-0.0375974108465,0
0.6788,-0.0375974108465,0
0.679,-0.0375974108465,0
0.6792,-0.0375974108465,0
0.6794,-0.0375974108465,0
0.6796,-0.075194821693,0
0.6798,-0.075194821693,0
0.68,-0.075194821693,0
0.6802,-0.075194821693,0
0.6804,-0.0375974108465,0
0.6806,-0.0375974108465,0
0.6808,-0.0375974108465,0
0.681,-0.0375974108465,0
0.6812,-0.0375974108465,0
0.6814,-0.0375974108465,0
0.6816,-0.0375974108465,0
0.6818,-0.0375974108465,0
0.682,-0.0375974108465,0
0.6822,-0.0375974108465,0
0.6824,-0.0375974108465,0
0.6826,-0.0375974108465,0
0.6828,-0.0375974108465,0
0.683,-0.0375974108465,0
0.6832,-0.0375974108465,0
0.6834,0,0
0.6836,0,0
0.6838,0,0
0.684,0,0
0.6842,-0.0375974108465,0
0.6844,0,0
0.6846,0,0
0.6848,0,0
0.685,0.0375974108465,0
0.6852,0.0375974108465,0
0.6854,0,0
0.6856,0.0375974108465,0
0.6858,0.0375974108465,0
0.686,0,0
0.6862,0,0
0.6864,0,0
0.6866,0.0375974108465,0
0.6868,0.075194821693,0
0.687,0.0375974108465,0
0.6872,0.0375974108465,0
0.6874,0.0375974108465,0
0.6876,0,0
0.6878,0.0375974108465,0
0.688,0.0375974108465,0
0.6882,0.075194821693,0
0.6884,0.0375974108465,0
0.6886,0.075194821693,0
0.6888,0.0375974108465,0
0.689,0.0375974108465,0
0.6892,0.0375974108465,0
0.6894,0.0375974108465,0
0.6896,0.075194821693,0
0.6898,0,0
0.69,0.0375974108465,0
0.6902,0.0375974108465,0
0.6904,0.075194821693,0
0.6906,0.0375974108465,0
0.6908,0.0375974108465,0
0.691,0.0375974108465,0
0.6912,0.0375974108465,0
0.6914,0.0375974108465,0
0.6916,0.0375974108465,0
0.6918,0.0375974108465,0
0.692,0,0
0.6922,0,0
0.6924,0,0
0.6926,0.0375974108465,0
0.6928,0.0375974108465,0
0.693,0,0
0.6932,0.0375974108465,0
0.6934,0,0
0.6936,0,0
0.6938,0,0
0.694,0,0
0.6942,0,0
0.6944,0.0375974108465,0
0.6946,0,0
0.6948,-0.0375974108465,0
0.695,-0.0375974108465,0
0.6952,-0.0375974108465,0
0.6954,0,0
0.6956,0,0
0.6958,0,0
0.696,0,0
0.6962,0,0
0.6964,0,0
0.6966,0,0
0.6968,0,0
0.697,-0.0375974108465,0
0.6972,-0.0375974108465,0
0.6974,0,0
0.6976,0.0375974108465,0
0.6978,0,0
0.698,-0.0375974108465,0
0.6982,-0.0375974108465,0
0.6984,-0.0375974108465,0
0.6986,-0.0375974108465,0
0.6988,0,0
0.699,0,0
0.6992,0,0
0.6994,0,0
0.6996,0,0
0.6998,-0.0375974108465,0
0.7,0,0
0.7002,-0.0375974108465,0
0.7004,-0.0375974108465,0
0.7006,0,0
0.7008,0,0
0.701,-0.0375974108465,0
0.7012,0,0
0.7014,0,0
0.7016,0,0
0.7018,0,0
0.702,0,0
0.7022,0.0375974108465,0
0.7024,0,0
