"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.9268,1.46864886119,-0.0470947287977
0.927,1.50624627204,-0.0470947287977
0.9272,1.46864886119,-0.0470947287977
0.9274,1.50624627204,-0.0470947287977
0.9276,1.50624627204,-0.0470947287977
0.9278,1.50624627204,-0.0470947287977
0.928,1.50624627204,-0.0470947287977
0.9282,1.50624627204,-0.0470947287977
0.9284,1.50624627204,-0.0470947287977
0.9286,1.54384368288,-0.0470947287977
0.9288,1.50624627204,-0.0470947287977
0.929,1.46864886119,-0.0470947287977
0.9292,1.46864886119,-0.0470947287977
0.9294,1.43105145034,-0.0470947287977
0.9296,1.43105145034,-0.0470947287977
0.9298,1.43105145034,-0.0470947287977
0.93,1.3934540395,-0.0470947287977
0.9302,1.35585662865,-0.0470947287977
0.9304,1.31825921781,-0.0470947287977
0.9306,1.28066180696,-0.0470947287977
0.9308,1.24306439611,-0.0470947287977
0.931,1.20546698527,-0.0470947287977
0.9312,1.16786957442,-0.0470947287977
0.9314,1.0950245909,-0.0470947287977
0.9316,1.05742718006,-0.0470947287977
0.9318,1.01982976921,-0.0470947287977
0.932,1.01982976921,-0.0470947287977
0.9322,0.944634947518,-0.0470947287977
0.9324,0.907037536672,-0.0470947287977
0.9326,0.869440125825,-0.0470947287977
0.9328,0.831842714979,-0.0470947287977
0.933,0.794245304132,-0.0470947287977
0.9332,0.719050482439,-0.0470947287977
0.9334,0.681453071593,-0.0470947287977
0.9336,0.608608088078,-0.0470947287977
0.9338,0.533413266385,-0.0470947287977
0.934,0.533413266385,-0.0470947287977
0.9342,0.420621033845,-0.0470947287977
0.9344,0.345426212152,-0.0470947287977
0.9346,0.270231390459,-0.0470947287977
0.9348,0.232633979613,-0.0470947287977
0.935,0.122191585251,-0.0470947287977
0.9352,0.0845941744046,-0.0470947287977
0.9354,0.00939935271163,-0.0470947287977
0.9356,-0.0281980581349,-0.0470947287977
0.9358,-0.103392879828,-0.0470947287977
0.936,-0.178587701521,-0.0470947287977
0.9362,-0.253782523214,-0.0470947287977
0.9364,-0.29137993406,-0.0470947287977
0.9366,-0.328977344907,-0.0470947287977
0.9368,-0.401822328422,-0.0470947287977
0.937,-0.439419739268,-0.0470947287977
0.9372,-0.514614560961,-0.0470947287977
0.9374,-0.552211971808,-0.0470947287977
0.9376,-0.627406793501,-0.0470947287977
0.9378,-0.665004204347,-0.0470947287977
0.938,-0.777796436887,-0.0470947287977
0.9382,-0.777796436887,-0.0470947287977
0.9384,-0.850641420402,-0.0470947287977
0.9386,-0.925836242095,-0.0470947287977
0.9388,-0.963433652942,-0.0470947287977
0.939,-0.963433652942,-0.0470947287977
0.9392,-1.07622588548,-0.0470947287977
0.9394,-1.11382329633,-0.0470947287977
0.9396,-1.15142070717,-0.0470947287977
0.9398,-1.15142070717,-0.0470947287977
0.94,-1.22661552887,-0.0470947287977
0.9402,-1.22661552887,-0.0470947287977
0.9404,-1.26421293971,-0.0470947287977
0.9406,-1.26421293971,-0.0470947287977
0.9408,-1.30181035056,-0.0470947287977
0.941,-1.30181035056,-0.0470947287977
0.9412,-1.33705792323,-0.0470947287977
0.9414,-1.33705792323,-0.0470947287977
0.9416,-1.37465533408,-0.0470947287977
0.9418,-1.37465533408,-0.0470947287977
0.942,-1.41225274492,-0.0470947287977
0.9422,-1.41225274492,-0.0470947287977
0.9424,-1.44985015577,-0.0470947287977
0.9426,-1.41225274492,-0.0470947287977
0.9428,-1.44985015577,-0.0470947287977
0.943,-1.44985015577,-0.0470947287977
0.9432,-1.44985015577,-0.0470947287977
0.9434,-1.44985015577,-0.0470947287977
0.9436,-1.44985015577,-0.0470947287977
0.9438,-1.41225274492,-0.0470947287977
0.944,-1.41225274492,-0.0470947287977
0.9442,-1.41225274492,-0.0470947287977
0.9444,-1.37465533408,-0.0470947287977
0.9446,-1.33705792323,-0.0470947287977
0.9448,-1.33705792323,-0.0470947287977
0.945,-1.26421293971,-0.0470947287977
0.9452,-1.26421293971,-0.0470947287977
0.9454,-1.22661552887,-0.0470947287977
0.9456,-1.18901811802,-0.0470947287977
0.9458,-1.11382329633,-0.0470947287977
0.946,-1.11382329633,-0.0470947287977
0.9462,-1.07622588548,-0.0470947287977
0.9464,-1.00103106379,-0.0470947287977
0.9466,-0.963433652942,-0.0470947287977
0.9468,-0.925836242095,-0.0470947287977
0.947,-0.850641420402,-0.0470947287977
0.9472,-0.815393847734,-0.0470947287977
0.9474,-0.777796436887,-0.0470947287977
0.9476,-0.702601615194,-0.0470947287977
0.9478,-0.665004204347,-0.0470947287977
0.948,-0.627406793501,-0.0470947287977
0.9482,-0.589809382654,-0.0470947287977
0.9484,-0.589809382654,-0.0470947287977
0.9486,-0.514614560961,-0.0470947287977
0.9488,-0.439419739268,-0.0470947287977
0.949,-0.364224917575,-0.0470947287977
0.9492,-0.328977344907,-0.0470947287977
0.9494,-0.253782523214,-0.0470947287977
0.9496,-0.178587701521,-0.0470947287977
0.9498,-0.140990290674,-0.0470947287977
0.95,-0.0657954689814,-0.0470947287977
