Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.075,2.563758719,0.141284186
0.0752,2.35839862,-0.235473644
0.0754,2.049277627,0.141284186
0.0756,1.980103699,0.141284186
0.0758,2.083864592,0.141284186
0.076,2.289224691,0.141284186
0.0762,2.702106576,0.141284186
0.0764,3.218749354,0.141284186
0.0766,3.631631238,0.141284186
0.0768,4.009926159,0.141284186
0.077,4.489820287,0.141284186
0.0772,4.38822108,0.141284186
0.0774,3.698643481,0.141284186
0.0776,3.184162389,0.141284186
0.0778,2.840454433,0.141284186
0.078,2.289224691,0.141284186
0.0782,1.945516735,0.141284186
0.0784,1.980103699,0.141284186
0.0786,1.876342807,0.141284186
0.0788,1.841755842,0.141284186
0.079,2.185463799,0.141284186
0.0792,2.392985584,0.141284186
0.0794,2.118451556,0.141284186
0.0796,1.807168878,0.141284186
0.0798,1.705569671,0.141284186
0.08,1.431035643,0.141284186
0.0802,1.085166001,0.518042017
0.0804,0.94897983,0.141284186
0.0806,0.810631973,0.141284186
0.0808,0.845218937,0.141284186
0.081,1.32727475,0.141284186
0.0812,1.774743599,-0.235473644
0.0814,1.980103699,0.141284186
0.0816,2.15303852,0.141284186
0.0818,2.254637727,-0.235473644
0.082,2.289224691,0.518042017
0.0822,2.254637727,0.141284186
0.0824,2.15303852,0.141284186
0.0826,1.910929771,0.141284186
0.0828,1.567221814,0.518042017
0.083,1.396448679,0.141284186
0.0832,1.463460922,0.141284186
0.0834,1.361861714,0.141284186
0.0836,0.983566794,0.141284186
0.0838,0.776045009,0.141284186
0.084,0.639858837,0.141284186
0.0842,0.363163124,0.141284186
0.0844,-0.049718761,0.518042017
0.0846,-0.255078861,0.141284186
0.0848,-0.529612889,-0.235473644
0.085,-0.977081738,0.518042017
0.0852,-1.115429595,0.141284186
0.0854,-1.011668702,-0.235473644
0.0856,-1.355376659,0.518042017
0.0858,-1.768258543,0.518042017
0.086,-1.802845508,0.141284186
0.0862,-1.837432472,0.141284186
0.0864,-1.973618643,0.141284186
0.0866,-1.939031679,-0.235473644
0.0868,-1.9066064,0.141284186
0.087,-1.973618643,0.141284186
0.0872,-1.9066064,0.141284186
0.0874,-1.837432472,0.141284186
0.0876,-1.973618643,0.518042017
0.0878,-2.284901321,0.141284186
0.088,-2.559435349,0.141284186
0.0882,-2.833969377,0.141284186
0.0884,-3.212264298,0.141284186
0.0886,-3.350612154,0.141284186
0.0888,-3.385199119,0.141284186
0.089,-3.798081003,0.141284186
0.0892,-3.934267175,0.141284186
0.0894,-3.865093247,0.141284186
0.0896,-4.072615032,0.141284186
0.0898,-4.520083881,0.518042017
0.09,-4.794617909,0.518042017
0.0902,-4.999978009,0.141284186
0.0904,-5.311260686,0.141284186
0.0906,-5.516620786,0.141284186
0.0908,-5.687393922,-0.235473644
0.091,-5.825741778,0.141284186
0.0912,-6.033263563,0.141284186
0.0914,-6.065688842,-0.235473644
0.0916,-5.791154814,0.141284186
0.0918,-5.687393922,0.141284186
0.092,-5.791154814,0.141284186
0.0922,-5.721980886,0.518042017
0.0924,-5.620381678,0.141284186
0.0926,-5.620381678,0.141284186
0.0928,-5.55120775,0.141284186
0.093,-5.343685965,0.141284186
0.0932,-5.343685965,0.141284186
0.0934,-5.378272929,0.141284186
0.0936,-5.172912829,0.141284186
0.0938,-4.999978009,0.141284186
0.094,-5.138325865,0.518042017
0.0942,-5.069151937,0.141284186
0.0944,-4.932965765,0.141284186
0.0946,-4.965391044,0.518042017
0.0948,-4.898378801,0.141284186
0.095,-4.621683088,0.141284186
0.0952,-4.520083881,0.518042017
0.0954,-4.554670845,0.518042017
0.0956,-4.277975131,0.141284186
0.0958,-4.003441103,0.141284186
0.096,-3.934267175,0.518042017
0.0962,-3.625146183,0.141284186
0.0964,-3.281438226,0.518042017
0.0966,-3.006904198,0.518042017
0.0968,-2.764795449,0.141284186
0.097,-2.421087492,0.141284186
0.0972,-2.042792572,0.141284186
0.0974,-1.837432472,0.518042017
0.0976,-1.595323723,0.141284186
0.0978,-1.184603523,0.518042017
0.098,-0.737134674,0.518042017
0.0982,-0.324252789,0.518042017
0.0984,0.12321606,0.141284186
0.0986,0.501510981,0.141284186
0.0988,0.810631973,0.518042017
0.099,1.052740722,0.518042017
0.0992,1.292687786,0.141284186
0.0994,1.361861714,0.518042017
0.0996,1.431035643,0.518042017
0.0998,1.705569671,0.141284186
0.1,1.980103699,0.518042017
0.1002,2.254637727,0.141284186
0.1004,2.392985584,0.141284186
0.1006,2.598345684,0.141284186
0.1008,2.840454433,0.518042017
0.101,3.114988461,0.518042017
0.1012,3.527870346,0.518042017
0.1014,3.871578302,0.518042017
0.1016,3.871578302,0.141284186
0.1018,3.940752231,0.518042017
0.102,4.249873223,0.141284186
0.1022,4.524407251,0.141284186
0.1024,4.59358118,0.518042017
0.1026,4.59358118,0.141284186
0.1028,4.731929036,0.141284186
0.103,5.315584057,0.518042017
0.1032,5.933826041,0.518042017
0.1034,6.072173898,0.141284186
0.1036,6.037586934,0.141284186
0.1038,6.245108719,0.141284186
0.104,6.519642747,0.141284186
0.1042,6.588816675,0.141284186
0.1044,6.485055783,0.518042017
0.1046,6.588816675,0.141284186
0.1048,6.588816675,0.141284186
0.105,6.554229711,0.518042017
0.1052,6.794176775,0.141284186
0.1054,6.967111596,0.518042017
0.1056,6.828763739,0.141284186
0.1058,6.62340364,0.518042017
0.106,6.588816675,0.518042017
0.1062,6.657990604,0.518042017
0.1064,6.519642747,0.141284186
0.1066,6.415881854,0.518042017
0.1068,6.415881854,0.518042017
0.107,6.38129489,0.141284186
0.1072,6.312120962,0.141284186
0.1074,6.245108719,0.518042017
0.1076,6.072173898,0.141284186
0.1078,5.693878977,0.518042017
0.108,5.384757985,0.518042017
0.1082,5.179397885,0.141284186
0.1084,4.937289136,0.141284186
0.1086,4.868115208,0.141284186
0.1088,4.766516,0.141284186
0.109,4.558994215,0.141284186
0.1092,4.353634116,0.518042017
0.1094,4.353634116,0.141284186
0.1096,4.38822108,0.518042017
0.1098,4.215286259,0.141284186
0.11,3.871578302,0.518042017
0.1102,3.733230446,0.518042017
0.1104,3.56245731,0.518042017
0.1106,3.218749354,0.141284186
0.1108,2.909628361,0.518042017
0.111,2.667519612,0.141284186
0.1112,2.289224691,0.141284186
0.1114,2.014690663,0.518042017
0.1116,2.014690663,0.518042017
0.1118,1.841755842,0.141284186
0.112,1.463460922,0.141284186
0.1122,1.32727475,0.518042017
0.1124,1.154339929,0.141284186
0.1126,0.776045009,0.141284186
0.1128,0.397750088,0.518042017
0.113,0.019455167,0.518042017
0.1132,-0.564199853,0.141284186
0.1134,-1.046255666,0.518042017
0.1136,-1.320789694,0.518042017
0.1138,-1.562898444,0.518042017
0.114,-1.973618643,0.518042017
0.1142,-2.250314357,0.141284186
0.1144,-2.3173266,0.518042017
0.1146,-2.524848385,0.518042017
0.1148,-2.730208485,0.141284186
0.115,-2.93773027,0.518042017
0.1152,-3.177677334,0.141284186
0.1154,-3.625146183,0.141284186
0.1156,-4.14178896,0.518042017
0.1158,-4.416322988,0.518042017
0.116,-4.72544398,0.518042017
0.1162,-4.999978009,0.141284186
0.1164,-5.138325865,0.518042017
0.1166,-5.138325865,0.141284186
0.1168,-5.138325865,0.141284186
