Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.1114,4.409837932,0
0.1116,4.167729183,0
0.1118,4.098555255,0
0.112,3.996956047,0
0.1122,3.618661127,0
0.1124,3.240366206,0
0.1126,2.862071285,0
0.1128,2.483776365,0
0.113,2.105481444,0
0.1132,1.828785731,0
0.1134,1.692599559,0
0.1136,1.588838667,0
0.1138,1.588838667,0
0.114,1.658012595,0
0.1142,1.588838667,0
0.1144,1.314304639,0
0.1146,0.901422754,0
0.1148,0.626888726,0
0.115,0.350193012,0
0.1152,-0.095114151,0
0.1154,-0.542583,0
0.1156,-0.851703993,0
0.1158,-0.955464885,0
0.116,-1.024638814,0
0.1162,-1.059225778,0
0.1164,-1.16298667,0
0.1166,-1.299172842,0
0.1168,-1.642880798,0
0.117,-2.055762683,0
0.1172,-2.537818496,0
0.1174,-3.225234409,0
0.1176,-3.912650322,0
0.1178,-4.4292931,0
0.118,-4.703827128,0
0.1182,-4.876761949,0
0.1184,-5.082122048,0
0.1186,-5.255056869,0
0.1188,-5.356656077,0
0.119,-5.289643834,0
0.1192,-5.324230798,-0.37675783
0.1194,-5.598764826,0
0.1196,-5.734950997,0
0.1198,-5.977059747,0
0.12,-6.286180739,0
0.1202,-6.424528596,0
0.1204,-6.389941631,0
0.1206,-6.456953874,0
0.1208,-6.389941631,0
0.121,-6.078658954,0
0.1212,-5.667938754,0
0.1214,-5.460416969,0
0.1216,-5.460416969,0
0.1218,-5.564177862,0
0.122,-5.700364033,0
0.1222,-5.907885818,0
0.1224,-6.182419846,0
0.1226,-6.526127803,0
0.1228,-6.733649588,0
0.123,-6.869835759,0
0.1232,-6.835248795,0
0.1234,-6.699062624,0
0.1236,-6.560714767,0
0.1238,-6.595301731,0
0.124,-6.733649588,0
0.1242,-6.904422723,0
0.1244,-7.111944509,0
0.1246,-7.351891572,0
0.1248,-7.695599529,0
0.125,-7.799360421,0
0.1252,-7.626425601,0
0.1254,-7.317304608,0
0.1256,-7.077357544,0
0.1258,-6.802823516,0
0.126,-6.389941631,0
0.1262,-6.113245918,0
0.1264,-5.907885818,0
0.1266,-5.667938754,0
0.1268,-5.495003933,0
0.127,-5.425830005,0
0.1272,-5.289643834,0
0.1274,-4.876761949,0
0.1276,-4.4292931,0
0.1278,-3.981824251,0
0.128,-3.432756194,0
0.1282,-2.950700381,0
0.1284,-2.503231532,0
0.1286,-2.124936612,0
0.1288,-1.952001791,0
0.129,-1.884989548,0
0.1292,-1.746641691,0
0.1294,-1.608293834,0
0.1296,-1.472107663,0
0.1298,-1.229998913,0
0.13,-0.920877921,0
0.1302,-0.507996036,0
0.1304,-0.198875044,0
0.1306,0.248593805,0
0.1308,0.763074897,0
0.131,0.970596682,-0.37675783
0.1312,1.005183646,0
0.1314,1.175956782,0
0.1316,1.314304639,0
0.1318,1.519664738,0
0.132,1.623425631,0
0.1322,1.863372695,0
0.1324,2.27625458,0
0.1326,2.723723429,0
0.1328,3.171192278,0
0.133,3.584074163,0
0.1332,3.893195155,0
0.1334,4.031543012,0
0.1336,4.063968291,0
0.1338,4.202316147,0
0.134,4.202316147,0
0.1342,4.271490076,0
0.1344,4.375250968,0
0.1346,4.476850175,0
0.1348,4.753545889,0
0.135,5.268026981,0
0.1352,5.51013573,0
0.1354,5.71549583,0
0.1356,6.093790751,0
0.1358,6.29915085,0
0.136,6.402911743,0
0.1362,6.437498707,0
0.1364,6.402911743,0
0.1366,6.29915085,0
0.1368,6.29915085,0
0.137,6.402911743,0
0.1372,6.645020492,0
0.1374,6.815793628,0
0.1376,6.954141484,0
0.1378,7.12491462,0
0.138,7.367023369,0
0.1382,7.434035612,0
0.1384,7.332436405,0
0.1386,7.090327656,0
0.1388,6.850380592,0
0.139,6.677445771,0
0.1392,6.368324779,0
0.1394,6.128377715,0
0.1396,5.853843687,0
0.1398,5.680908866,0
0.14,5.542561009,0
0.1402,5.406374838,0
0.1404,5.233440017,0
0.1406,4.88973206,0
0.1408,4.615198032,0
0.141,4.375250968,0
0.1412,4.271490076,0
0.1414,4.098555255,0
0.1416,3.789434262,0
0.1418,3.549487198,0
0.142,3.411139342,0
0.1422,3.27495317,0
